15.3457, 20.7293, 11.6746, 0, 1, 0, 0, 1, 1, 0, 0, 0
15.3794, 20.9022, 11.6354, 1, 0, 0, 1, 0, 1, 0, 0, 0
16.9366, 17.9848, 9.95674, 0, 1, 0, 0, 1, 1, 0, 0, 0
17.2589, 20.4299, 9.64079, 1, 0, 0, 1, 0, 1, 0, 0, 0
18.5328, 18.1003, 8.48716, 0, 1, 0, 0, 1, 1, 0, 0, 0
19.139, 23.6931, 7.98763, 1, 0, 0, 1, 0, 1, 0, 0, 0
19.3949, 23.2069, 7.78573, 0, 1, 0, 0, 1, 1, 0, 0, 0
19.9875, 28.2494, 7.33754, 1, 0, 0, 1, 0, 1, 0, 0, 0
20.0384, 28.2006, 7.3003, 0, 1, 0, 0, 1, 1, 0, 0, 0
20.1107, 28.5847, 7.24769, 1, 0, 0, 1, 0, 1, 0, 0, 0
22.0447, 23.5558, 6.08156, 0, 0, 1, 1, 0, 0, 1, 0, 0
22.1405, 23.3311, 6.95405, 1, 0, 0, 1, 0, 1, 0, 0, 0
23.6012, 20.2784, 6.00853, 0, 1, 0, 0, 1, 1, 0, 0, 0
23.6571, 20.7122, 5.97504, 1, 0, 0, 1, 0, 1, 0, 0, 0
24.6673, 18.8403, 5.40065, 0, 1, 0, 0, 1, 1, 0, 0, 0
25.1406, 23.361, 5.15087, 1, 0, 0, 1, 0, 1, 0, 0, 0
26.6787, 20.0289, 4.50759, 0, 0, 1, 1, 0, 0, 1, 0, 0
26.7991, 19.7891, 5.45666, 1, 0, 0, 1, 0, 1, 0, 0, 0
26.9727, 19.5511, 5.36274, 0, 1, 0, 0, 1, 1, 0, 0, 0
27.0011, 19.684, 5.34753, 1, 0, 0, 1, 0, 1, 0, 0, 0
27.6929, 18.4701, 4.98989, 0, 1, 0, 0, 1, 1, 0, 0, 0
28.1423, 22.0633, 4.77051, 1, 0, 0, 1, 0, 1, 0, 0, 0
28.3812, 21.6407, 4.65784, 0, 1, 0, 0, 1, 1, 0, 0, 0
28.7145, 24.0621, 4.50509, 1, 0, 0, 1, 0, 1, 0, 0, 0
30.5366, 20.1423, 3.75432, 0, 1, 0, 0, 1, 1, 0, 0, 0
30.6086, 20.5546, 3.72737, 1, 0, 0, 1, 0, 1, 0, 0, 0
30.6632, 20.5539, 3.70706, 0, 1, 0, 0, 1, 1, 0, 0, 0
31.1396, 24.6639, 3.53453, 1, 0, 0, 1, 0, 1, 0, 0, 0
31.6419, 23.5639, 3.36129, 0, 1, 0, 0, 1, 1, 0, 0, 0
32.5619, 31.0577, 3.06571, 0, 1, 0, 0, 1, 1, 0, 1, 1
0.0, 20.0, 20.0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 19.98, 19.98, 1, 0, 0, 1, 0, 1, 0, 0, 0
0.309448, 19.3903, 19.4874, 0, 0, 1, 1, 0, 0, 1, 0, 0
1.19235, 17.7509, 25.9499, 1, 0, 0, 1, 0, 1, 0, 0, 0
1.36178, 17.4526, 25.6272, 0, 0, 1, 1, 0, 0, 1, 0, 0
1.43147, 17.3313, 26.124, 1, 0, 0, 1, 0, 1, 0, 0, 0
1.53888, 17.2404, 25.8447, 0, 1, 0, 0, 1, 1, 0, 0, 0
2.61727, 25.0376, 23.2014, 1, 0, 0, 1, 0, 1, 0, 0, 0
3.63476, 22.6142, 21.0551, 0, 0, 1, 1, 0, 0, 1, 0, 0
3.86327, 22.1031, 22.7253, 1, 0, 0, 1, 0, 1, 0, 0, 0
5.51461, 18.737, 19.381, 0, 0, 1, 1, 0, 0, 1, 0, 0
10.8427, 10.9948, 59.4242, 1, 0, 0, 1, 0, 1, 0, 0, 0
12.7282, 9.10461, 49.3253, 0, 0, 1, 1, 0, 0, 1, 0, 0
13.5912, 8.35144, 54.8189, 1, 0, 0, 1, 0, 1, 0, 0, 0
15.1561, 7.14113, 46.9899, 0, 0, 1, 1, 0, 0, 1, 0, 0
18.063, 5.33899, 64.1728, 1, 0, 0, 1, 0, 1, 0, 0, 0
18.3686, 5.27717, 62.2402, 0, 1, 0, 0, 1, 1, 0, 0, 0
19.4724, 14.9745, 55.7327, 1, 0, 0, 1, 0, 1, 0, 0, 0
20.8742, 13.1237, 48.4396, 0, 1, 0, 0, 1, 1, 0, 0, 0
20.9346, 13.5908, 48.1479, 1, 0, 0, 1, 0, 1, 0, 0, 0
22.7884, 11.29, 40.1113, 0, 0, 1, 1, 0, 0, 1, 0, 0
23.9558, 10.0454, 48.2014, 1, 0, 0, 1, 0, 1, 0, 0, 0
24.4976, 9.61932, 45.6578, 0, 1, 0, 0, 1, 1, 0, 0, 0
24.8442, 12.7312, 44.1016, 1, 0, 0, 1, 0, 1, 0, 0, 0
25.0549, 12.5843, 43.1818, 0, 1, 0, 0, 1, 1, 0, 0, 0
25.1129, 13.0788, 42.9321, 1, 0, 0, 1, 0, 1, 0, 0, 0
26.8687, 11.0699, 36.0156, 0, 1, 0, 0, 1, 1, 0, 0, 0
27.087, 12.8516, 35.2375, 1, 0, 0, 1, 0, 1, 0, 0, 0
28.0722, 11.7576, 31.9297, 0, 1, 0, 0, 1, 1, 0, 0, 0
28.114, 12.0646, 31.7966, 1, 0, 0, 1, 0, 1, 0, 0, 0
28.4762, 11.7329, 30.6649, 0, 1, 0, 0, 1, 1, 0, 0, 0
29.076, 16.6445, 28.8789, 1, 0, 0, 1, 0, 1, 0, 0, 0
29.743, 15.6872, 27.0146, 0, 1, 0, 0, 1, 1, 0, 0, 0
29.926, 17.4127, 26.5244, 1, 0, 0, 1, 0, 1, 0, 0, 0
29.9518, 17.4848, 26.4562, 0, 1, 0, 0, 1, 1, 0, 0, 0
30.6093, 23.7016, 24.7718, 1, 0, 0, 1, 0, 1, 0, 0, 0
31.7655, 21.2272, 22.0656, 0, 1, 0, 0, 1, 1, 0, 0, 0
33.1942, 33.5835, 19.1267, 1, 0, 0, 1, 0, 1, 0, 0, 0
34.9148, 28.3662, 16.1019, 0, 1, 0, 0, 1, 1, 0, 0, 0
36.446, 37.559, 13.8148, 1, 0, 0, 1, 0, 1, 0, 0, 0
37.3514, 34.4033, 12.6184, 0, 1, 0, 0, 1, 1, 0, 0, 0
37.807, 37.0915, 12.0561, 1, 0, 0, 1, 0, 1, 0, 0, 0
38.0807, 36.1873, 11.7305, 0, 1, 0, 0, 1, 1, 0, 0, 0
38.1351, 36.4239, 11.6668, 1, 0, 0, 1, 0, 1, 0, 0, 0
38.7298, 34.4109, 10.9929, 0, 1, 0, 0, 1, 1, 0, 0, 0
39.6376, 39.2135, 10.0385, 1, 0, 0, 1, 0, 1, 0, 0, 0
41.5701, 32.4213, 8.27367, 0, 1, 0, 0, 1, 1, 0, 0, 0
42.3549, 37.5507, 7.64884, 1, 0, 0, 1, 0, 1, 0, 0, 0
43.0697, 35.0732, 7.12092, 0, 1, 0, 0, 1, 1, 0, 0, 0
45.6949, 53.2429, 5.47609, 1, 0, 0, 1, 0, 1, 0, 0, 0
45.7707, 52.9511, 5.43472, 0, 1, 0, 0, 1, 1, 0, 0, 0
46.3386, 56.0169, 5.1345, 1, 0, 0, 1, 0, 1, 0, 0, 0
47.5267, 49.7388, 4.67356, 0, 0, 1, 1, 0, 0, 1, 0, 0
0.0, 20.0, 20.0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 19.98, 19.98, 1, 0, 0, 1, 0, 1, 0, 0, 0
0.309448, 19.3903, 19.4874, 0, 0, 1, 1, 0, 0, 1, 0, 0
1.19235, 17.7509, 25.9499, 1, 0, 0, 1, 0, 1, 0, 0, 0
1.36178, 17.4526, 25.6272, 0, 0, 1, 1, 0, 0, 1, 0, 0
1.43147, 17.3313, 26.124, 1, 0, 0, 1, 0, 1, 0, 0, 0
1.53888, 17.2404, 25.8447, 0, 1, 0, 0, 1, 1, 0, 0, 0
2.61727, 25.0376, 23.2014, 1, 0, 0, 1, 0, 1, 0, 0, 0
3.63476, 22.6142, 21.0551, 0, 0, 1, 1, 0, 0, 1, 0, 0
3.86327, 22.1031, 22.7253, 1, 0, 0, 1, 0, 1, 0, 0, 0
5.51461, 18.737, 19.381, 0, 0, 1, 1, 0, 0, 1, 0, 0
10.8427, 10.9948, 59.4242, 1, 0, 0, 1, 0, 1, 0, 0, 0
12.7282, 9.10461, 49.3253, 0, 0, 1, 1, 0, 0, 1, 0, 0
13.5912, 8.35144, 54.8189, 1, 0, 0, 1, 0, 1, 0, 0, 0
15.1561, 7.14113, 46.9899, 0, 0, 1, 1, 0, 0, 1, 0, 0
18.063, 5.33899, 64.1728, 1, 0, 0, 1, 0, 1, 0, 0, 0
18.3686, 5.27717, 62.2402, 0, 1, 0, 0, 1, 1, 0, 0, 0
19.4724, 14.9745, 55.7327, 1, 0, 0, 1, 0, 1, 0, 0, 0
20.8742, 13.1237, 48.4396, 0, 1, 0, 0, 1, 1, 0, 0, 0
20.9346, 13.5908, 48.1479, 1, 0, 0, 1, 0, 1, 0, 0, 0
22.7884, 11.29, 40.1113, 0, 0, 1, 1, 0, 0, 1, 0, 0
23.9558, 10.0454, 48.2014, 1, 0, 0, 1, 0, 1, 0, 0, 0
24.4976, 9.61932, 45.6578, 0, 1, 0, 0, 1, 1, 0, 0, 0
24.8442, 12.7312, 44.1016, 1, 0, 0, 1, 0, 1, 0, 0, 0
25.0549, 12.5843, 43.1818, 0, 1, 0, 0, 1, 1, 0, 0, 0
25.1129, 13.0788, 42.9321, 1, 0, 0, 1, 0, 1, 0, 0, 0
26.8687, 11.0699, 36.0156, 0, 1, 0, 0, 1, 1, 0, 0, 0
27.087, 12.8516, 35.2375, 1, 0, 0, 1, 0, 1, 0, 0, 0
28.0722, 11.7576, 31.9297, 0, 1, 0, 0, 1, 1, 0, 0, 0
28.114, 12.0646, 31.7966, 1, 0, 0, 1, 0, 1, 0, 0, 0
28.4762, 11.7329, 30.6649, 0, 1, 0, 0, 1, 1, 0, 0, 0
29.076, 16.6445, 28.8789, 1, 0, 0, 1, 0, 1, 0, 0, 0
29.743, 15.6872, 27.0146, 0, 1, 0, 0, 1, 1, 0, 0, 0
29.926, 17.4127, 26.5244, 1, 0, 0, 1, 0, 1, 0, 0, 0
29.9518, 17.4848, 26.4562, 0, 1, 0, 0, 1, 1, 0, 0, 0
30.6093, 23.7016, 24.7718, 1, 0, 0, 1, 0, 1, 0, 0, 0
31.7655, 21.2272, 22.0656, 0, 1, 0, 0, 1, 1, 0, 0, 0
33.1942, 33.5835, 19.1267, 1, 0, 0, 1, 0, 1, 0, 0, 0
34.9148, 28.3662, 16.1019, 0, 1, 0, 0, 1, 1, 0, 0, 0
36.446, 37.559, 13.8148, 1, 0, 0, 1, 0, 1, 0, 0, 0
37.3514, 34.4033, 12.6184, 0, 1, 0, 0, 1, 1, 0, 0, 0
37.807, 37.0915, 12.0561, 1, 0, 0, 1, 0, 1, 0, 0, 0
38.0807, 36.1873, 11.7305, 0, 1, 0, 0, 1, 1, 0, 0, 0
38.1351, 36.4239, 11.6668, 1, 0, 0, 1, 0, 1, 0, 0, 0
38.7298, 34.4109, 10.9929, 0, 1, 0, 0, 1, 1, 0, 0, 0
39.6376, 39.2135, 10.0385, 1, 0, 0, 1, 0, 1, 0, 0, 0
41.5701, 32.4213, 8.27367, 0, 1, 0, 0, 1, 1, 0, 0, 0
42.3549, 37.5507, 7.64884, 1, 0, 0, 1, 0, 1, 0, 0, 0
43.0697, 35.0732, 7.12092, 0, 1, 0, 0, 1, 1, 0, 0, 0
45.6949, 53.2429, 5.47609, 1, 0, 0, 1, 0, 1, 0, 0, 0
45.7707, 52.9511, 5.43472, 0, 1, 0, 0, 1, 1, 0, 0, 0
46.3386, 56.0169, 5.1345, 1, 0, 0, 1, 0, 1, 0, 0, 0
47.5267, 49.7388, 4.67356, 0, 0, 1, 1, 0, 0, 1, 0, 0
0.0, 20.0, 20.0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 19.98, 19.98, 1, 0, 0, 1, 0, 1, 0, 0, 0
0.836481, 18.3943, 18.5138, 0, 0, 1, 1, 0, 0, 1, 0, 0
0.999688, 18.0964, 20.0291, 1, 0, 0, 1, 0, 1, 0, 0, 0
1.91554, 16.612, 18.2754, 0, 1, 0, 0, 1, 1, 0, 0, 0
2.73718, 23.1005, 16.8331, 1, 0, 0, 1, 0, 1, 0, 0, 0
2.99079, 22.5217, 16.5099, 0, 0, 1, 1, 0, 0, 1, 0, 0
4.49873, 19.3678, 27.9236, 1, 0, 0, 1, 0, 1, 0, 0, 0
4.50873, 19.3484, 28.0096, 0, 0, 1, 1, 0, 0, 1, 0, 0
4.87914, 18.6445, 31.0223, 1, 0, 0, 1, 0, 1, 0, 0, 0
5.06201, 18.397, 30.4598, 0, 1, 0, 0, 1, 1, 0, 0, 0
6.37121, 27.1665, 26.7203, 1, 0, 0, 1, 0, 1, 0, 0, 0
6.91625, 25.844, 25.3022, 0, 1, 0, 0, 1, 1, 0, 0, 0
7.47127, 30.7724, 23.9355, 1, 0, 0, 1, 0, 1, 0, 0, 0
7.77263, 29.9767, 23.2246, 0, 1, 0, 0, 1, 1, 0, 0, 0
8.7211, 37.8493, 21.122, 1, 0, 0, 1, 0, 1, 0, 0, 0
10.1579, 32.8738, 18.2939, 0, 1, 0, 0, 1, 1, 0, 0, 0
11.0805, 38.02, 16.6808, 1, 0, 0, 1, 0, 1, 0, 0, 0
11.901, 35.1257, 15.3662, 0, 1, 0, 0, 1, 1, 0, 0, 0
12.5898, 39.474, 14.3428, 1, 0, 0, 1, 0, 1, 0, 0, 0
14.5679, 32.4974, 11.7675, 0, 1, 0, 0, 1, 1, 0, 0, 0
15.1255, 36.6519, 11.1291, 1, 0, 0, 1, 0, 1, 0, 0, 0
15.7623, 34.4875, 10.4421, 0, 1, 0, 0, 1, 1, 0, 0, 0
16.6353, 39.7175, 9.56876, 1, 0, 0, 1, 0, 1, 0, 0, 0
17.8111, 35.4225, 8.50677, 0, 1, 0, 0, 1, 1, 0, 0, 0
18.5167, 40.5959, 7.92691, 1, 0, 0, 1, 0, 1, 0, 0, 0
20.043, 34.9559, 6.80435, 0, 1, 0, 0, 1, 1, 0, 0, 0
20.2073, 36.0524, 6.69341, 1, 0, 0, 1, 0, 1, 0, 0, 0
20.8918, 33.7635, 6.25035, 0, 1, 0, 0, 1, 1, 0, 0, 0
21.0436, 34.6274, 6.15616, 1, 0, 0, 1, 0, 1, 0, 0, 0
22.1423, 31.1236, 5.51533, 0, 1, 0, 0, 1, 1, 0, 0, 0
22.9091, 36.167, 5.10799, 1, 0, 0, 1, 0, 1, 0, 0, 0
24.3605, 31.383, 4.41758, 0, 1, 0, 0, 1, 1, 0, 0, 0
24.8379, 34.6834, 4.21155, 1, 0, 0, 1, 0, 1, 0, 0, 0
25.3579, 32.9251, 3.99804, 1, 0, 0, 1, 0, 1, 0, 1, 1
0.0, 20.0, 20.0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 19.98, 19.98, 1, 0, 0, 1, 0, 1, 0, 0, 0
0.836481, 18.3943, 18.5138, 0, 0, 1, 1, 0, 0, 1, 0, 0
0.999688, 18.0964, 20.0291, 1, 0, 0, 1, 0, 1, 0, 0, 0
1.91554, 16.612, 18.2754, 0, 1, 0, 0, 1, 1, 0, 0, 0
2.73718, 23.1005, 16.8331, 1, 0, 0, 1, 0, 1, 0, 0, 0
2.99079, 22.5217, 16.5099, 0, 0, 1, 1, 0, 0, 1, 0, 0
4.49873, 19.3678, 27.9236, 1, 0, 0, 1, 0, 1, 0, 0, 0
4.50873, 19.3484, 28.0096, 0, 0, 1, 1, 0, 0, 1, 0, 0
4.87914, 18.6445, 31.0223, 1, 0, 0, 1, 0, 1, 0, 0, 0
5.06201, 18.397, 30.4598, 0, 1, 0, 0, 1, 1, 0, 0, 0
6.37121, 27.1665, 26.7203, 1, 0, 0, 1, 0, 1, 0, 0, 0
6.91625, 25.844, 25.3022, 0, 1, 0, 0, 1, 1, 0, 0, 0
7.47127, 30.7724, 23.9355, 1, 0, 0, 1, 0, 1, 0, 0, 0
7.77263, 29.9767, 23.2246, 0, 1, 0, 0, 1, 1, 0, 0, 0
8.7211, 37.8493, 21.122, 1, 0, 0, 1, 0, 1, 0, 0, 0
10.1579, 32.8738, 18.2939, 0, 1, 0, 0, 1, 1, 0, 0, 0
11.0805, 38.02, 16.6808, 1, 0, 0, 1, 0, 1, 0, 0, 0
11.901, 35.1257, 15.3662, 0, 1, 0, 0, 1, 1, 0, 0, 0
12.5898, 39.474, 14.3428, 1, 0, 0, 1, 0, 1, 0, 0, 0
14.5679, 32.4974, 11.7675, 0, 1, 0, 0, 1, 1, 0, 0, 0
15.1255, 36.6519, 11.1291, 1, 0, 0, 1, 0, 1, 0, 0, 0
15.7623, 34.4875, 10.4421, 0, 1, 0, 0, 1, 1, 0, 0, 0
16.6353, 39.7175, 9.56876, 1, 0, 0, 1, 0, 1, 0, 0, 0
17.8111, 35.4225, 8.50677, 0, 1, 0, 0, 1, 1, 0, 0, 0
18.5167, 40.5959, 7.92691, 1, 0, 0, 1, 0, 1, 0, 0, 0
20.043, 34.9559, 6.80435, 0, 1, 0, 0, 1, 1, 0, 0, 0
20.2073, 36.0524, 6.69341, 1, 0, 0, 1, 0, 1, 0, 0, 0
20.8918, 33.7635, 6.25035, 0, 1, 0, 0, 1, 1, 0, 0, 0
21.0436, 34.6274, 6.15616, 1, 0, 0, 1, 0, 1, 0, 0, 0
22.1423, 31.1236, 5.51533, 0, 1, 0, 0, 1, 1, 0, 0, 0
22.9091, 36.167, 5.10799, 1, 0, 0, 1, 0, 1, 0, 0, 0
24.3605, 31.383, 4.41758, 0, 1, 0, 0, 1, 1, 0, 0, 0
24.8379, 34.6834, 4.21155, 1, 0, 0, 1, 0, 1, 0, 0, 0
25.3579, 32.9251, 3.99804, 1, 0, 0, 1, 0, 1, 0, 1, 1
0.0, 20.0, 20.0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 19.98, 19.98, 1, 0, 0, 1, 0, 1, 0, 0, 0
0.990228, 18.1135, 18.2328, 0, 0, 1, 1, 0, 0, 1, 0, 0
2.08812, 16.2293, 28.6177, 1, 0, 0, 1, 0, 1, 0, 0, 0
2.12137, 16.1754, 28.6363, 0, 0, 1, 1, 0, 0, 1, 0, 0
2.2512, 15.9666, 29.6194, 1, 0, 0, 1, 0, 1, 0, 0, 0
3.33806, 14.3215, 26.6795, 0, 0, 1, 1, 0, 0, 1, 0, 0
4.60757, 12.6132, 36.7367, 1, 0, 0, 1, 0, 1, 0, 0, 0
6.07276, 10.9879, 31.7275, 0, 1, 0, 0, 1, 1, 0, 0, 0
6.46017, 14.0718, 30.5213, 1, 0, 0, 1, 0, 1, 0, 0, 0
8.2895, 11.7182, 25.5198, 0, 0, 1, 1, 0, 0, 1, 0, 0
8.51327, 11.4588, 27.1379, 1, 0, 0, 1, 0, 1, 0, 0, 0
9.75125, 10.2405, 23.9764, 0, 1, 0, 0, 1, 1, 0, 0, 0
9.95305, 12.2507, 23.4972, 1, 0, 0, 1, 0, 1, 0, 0, 0
10.3852, 11.8509, 22.5029, 0, 1, 0, 0, 1, 1, 0, 0, 0
11.0273, 18.3791, 21.1027, 1, 0, 0, 1, 0, 1, 0, 0, 0
11.7899, 17.0289, 19.6538, 0, 0, 1, 1, 0, 0, 1, 0, 0
13.1491, 14.8637, 29.9443, 1, 0, 0, 1, 0, 1, 0, 0, 0
13.2319, 14.8418, 29.6974, 0, 1, 0, 0, 1, 1, 0, 0, 0
13.6963, 18.6345, 28.3491, 1, 0, 0, 1, 0, 1, 0, 0, 0
14.7446, 16.8953, 25.5264, 0, 1, 0, 0, 1, 1, 0, 0, 0
14.9726, 19.0181, 24.9507, 1, 0, 0, 1, 0, 1, 0, 0, 0
16.5049, 16.3149, 21.523, 0, 0, 1, 1, 0, 0, 1, 0, 0
17.7137, 14.4565, 32.4744, 1, 0, 0, 1, 0, 1, 0, 0, 0
18.4448, 13.4368, 30.2995, 0, 0, 1, 1, 0, 0, 1, 0, 0
18.7237, 13.0671, 32.5349, 1, 0, 0, 1, 0, 1, 0, 0, 0
19.7369, 11.9246, 29.3984, 0, 1, 0, 0, 1, 1, 0, 0, 0
19.7931, 12.3979, 29.2336, 1, 0, 0, 1, 0, 1, 0, 0, 0
20.2268, 11.8714, 28.1095, 0, 0, 1, 1, 0, 0, 1, 0, 0
20.2366, 11.8598, 28.197, 1, 0, 0, 1, 0, 1, 0, 0, 0
21.1581, 10.8152, 25.83, 0, 0, 1, 1, 0, 0, 1, 0, 0
21.3174, 10.6442, 27.1487, 1, 0, 0, 1, 0, 1, 0, 0, 0
22.8142, 9.16386, 23.4668, 0, 0, 1, 1, 0, 0, 1, 0, 0
22.8458, 9.13486, 23.5959, 1, 0, 0, 1, 0, 1, 0, 0, 0
23.6236, 8.54357, 21.8294, 0, 1, 0, 0, 1, 1, 0, 0, 0
24.2226, 13.3404, 20.5597, 1, 0, 0, 1, 0, 1, 0, 0, 0
24.6453, 12.8871, 19.7083, 0, 1, 0, 0, 1, 1, 0, 0, 0
24.8357, 14.4165, 19.3365, 1, 0, 0, 1, 0, 1, 0, 0, 0
25.1997, 13.9963, 18.6448, 0, 1, 0, 0, 1, 1, 0, 0, 0
25.2398, 14.2272, 18.5701, 1, 0, 0, 1, 0, 1, 0, 0, 0
26.2686, 12.9427, 16.7538, 0, 1, 0, 0, 1, 1, 0, 0, 0
28.673, 32.9446, 13.1716, 1, 0, 0, 1, 0, 1, 0, 0, 0
30.0824, 28.6118, 11.532, 0, 0, 1, 1, 0, 0, 1, 0, 0
30.407, 27.6975, 14.0329, 1, 0, 0, 1, 0, 1, 0, 0, 0
31.3878, 25.1088, 12.8323, 0, 0, 1, 1, 0, 0, 1, 0, 0
31.8934, 23.8701, 17.5624, 1, 0, 0, 1, 0, 1, 0, 0, 0
32.5126, 22.4363, 16.6238, 0, 0, 1, 1, 0, 0, 1, 0, 0
34.2237, 18.9061, 32.19, 1, 0, 0, 1, 0, 1, 0, 0, 0
34.8645, 17.732, 30.2912, 0, 0, 1, 1, 0, 0, 1, 0, 0
35.1224, 17.2803, 31.9745, 1, 0, 0, 1, 0, 1, 0, 0, 0
36.514, 15.1328, 27.8187, 0, 1, 0, 0, 1, 1, 0, 0, 0
36.6157, 15.8779, 27.5372, 1, 0, 0, 1, 0, 1, 0, 0, 0
36.8459, 15.5163, 27.0241, 0, 0, 1, 1, 0, 0, 1, 0, 0
37.2953, 14.8342, 30.7335, 1, 0, 0, 1, 0, 1, 0, 0, 0
38.5767, 13.1535, 27.0355, 0, 1, 0, 0, 1, 1, 0, 0, 0
38.9435, 16.3316, 26.0614, 1, 0, 0, 1, 0, 1, 0, 0, 0
40.2846, 14.3905, 22.789, 0, 1, 0, 0, 1, 1, 0, 0, 0
40.5065, 16.3727, 22.2886, 1, 0, 0, 1, 0, 1, 0, 0, 0
41.0468, 15.5112, 21.2224, 0, 0, 1, 1, 0, 0, 1, 0, 0
42.7015, 13.1446, 34.1455, 1, 0, 0, 1, 0, 1, 0, 0, 0
44.4218, 11.0661, 28.8632, 0, 0, 1, 1, 0, 0, 1, 0, 0
44.8369, 10.616, 32.3276, 1, 0, 0, 1, 0, 1, 0, 0, 0
45.3728, 10.1643, 30.6401, 0, 1, 0, 0, 1, 1, 0, 0, 0
45.4901, 11.1386, 30.2826, 1, 0, 0, 1, 0, 1, 0, 0, 0
47.0739, 9.61965, 25.8449, 0, 1, 0, 0, 1, 1, 0, 0, 0
47.6504, 15.3194, 24.3963, 1, 0, 0, 1, 0, 1, 0, 0, 0
0.0, 20.0, 20.0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 19.98, 19.98, 1, 0, 0, 1, 0, 1, 0, 0, 0
0.990228, 18.1135, 18.2328, 0, 0, 1, 1, 0, 0, 1, 0, 0
2.08812, 16.2293, 28.6177, 1, 0, 0, 1, 0, 1, 0, 0, 0
2.12137, 16.1754, 28.6363, 0, 0, 1, 1, 0, 0, 1, 0, 0
2.2512, 15.9666, 29.6194, 1, 0, 0, 1, 0, 1, 0, 0, 0
3.33806, 14.3215, 26.6795, 0, 0, 1, 1, 0, 0, 1, 0, 0
4.60757, 12.6132, 36.7367, 1, 0, 0, 1, 0, 1, 0, 0, 0
6.07276, 10.9879, 31.7275, 0, 1, 0, 0, 1, 1, 0, 0, 0
6.46017, 14.0718, 30.5213, 1, 0, 0, 1, 0, 1, 0, 0, 0
8.2895, 11.7182, 25.5198, 0, 0, 1, 1, 0, 0, 1, 0, 0
8.51327, 11.4588, 27.1379, 1, 0, 0, 1, 0, 1, 0, 0, 0
9.75125, 10.2405, 23.9764, 0, 1, 0, 0, 1, 1, 0, 0, 0
9.95305, 12.2507, 23.4972, 1, 0, 0, 1, 0, 1, 0, 0, 0
10.3852, 11.8509, 22.5029, 0, 1, 0, 0, 1, 1, 0, 0, 0
11.0273, 18.3791, 21.1027, 1, 0, 0, 1, 0, 1, 0, 0, 0
11.7899, 17.0289, 19.6538, 0, 0, 1, 1, 0, 0, 1, 0, 0
13.1491, 14.8637, 29.9443, 1, 0, 0, 1, 0, 1, 0, 0, 0
13.2319, 14.8418, 29.6974, 0, 1, 0, 0, 1, 1, 0, 0, 0
13.6963, 18.6345, 28.3491, 1, 0, 0, 1, 0, 1, 0, 0, 0
14.7446, 16.8953, 25.5264, 0, 1, 0, 0, 1, 1, 0, 0, 0
14.9726, 19.0181, 24.9507, 1, 0, 0, 1, 0, 1, 0, 0, 0
16.5049, 16.3149, 21.523, 0, 0, 1, 1, 0, 0, 1, 0, 0
17.7137, 14.4565, 32.4744, 1, 0, 0, 1, 0, 1, 0, 0, 0
18.4448, 13.4368, 30.2995, 0, 0, 1, 1, 0, 0, 1, 0, 0
18.7237, 13.0671, 32.5349, 1, 0, 0, 1, 0, 1, 0, 0, 0
19.7369, 11.9246, 29.3984, 0, 1, 0, 0, 1, 1, 0, 0, 0
19.7931, 12.3979, 29.2336, 1, 0, 0, 1, 0, 1, 0, 0, 0
20.2268, 11.8714, 28.1095, 0, 0, 1, 1, 0, 0, 1, 0, 0
20.2366, 11.8598, 28.197, 1, 0, 0, 1, 0, 1, 0, 0, 0
21.1581, 10.8152, 25.83, 0, 0, 1, 1, 0, 0, 1, 0, 0
21.3174, 10.6442, 27.1487, 1, 0, 0, 1, 0, 1, 0, 0, 0
22.8142, 9.16386, 23.4668, 0, 0, 1, 1, 0, 0, 1, 0, 0
22.8458, 9.13486, 23.5959, 1, 0, 0, 1, 0, 1, 0, 0, 0
23.6236, 8.54357, 21.8294, 0, 1, 0, 0, 1, 1, 0, 0, 0
24.2226, 13.3404, 20.5597, 1, 0, 0, 1, 0, 1, 0, 0, 0
24.6453, 12.8871, 19.7083, 0, 1, 0, 0, 1, 1, 0, 0, 0
24.8357, 14.4165, 19.3365, 1, 0, 0, 1, 0, 1, 0, 0, 0
25.1997, 13.9963, 18.6448, 0, 1, 0, 0, 1, 1, 0, 0, 0
25.2398, 14.2272, 18.5701, 1, 0, 0, 1, 0, 1, 0, 0, 0
26.2686, 12.9427, 16.7538, 0, 1, 0, 0, 1, 1, 0, 0, 0
28.673, 32.9446, 13.1716, 1, 0, 0, 1, 0, 1, 0, 0, 0
30.0824, 28.6118, 11.532, 0, 0, 1, 1, 0, 0, 1, 0, 0
30.407, 27.6975, 14.0329, 1, 0, 0, 1, 0, 1, 0, 0, 0
31.3878, 25.1088, 12.8323, 0, 0, 1, 1, 0, 0, 1, 0, 0
31.8934, 23.8701, 17.5624, 1, 0, 0, 1, 0, 1, 0, 0, 0
32.5126, 22.4363, 16.6238, 0, 0, 1, 1, 0, 0, 1, 0, 0
34.2237, 18.9061, 32.19, 1, 0, 0, 1, 0, 1, 0, 0, 0
